250, 3024, 0, 0, 0
350, 2670, 0, 0, 0
450, 2820, 0, 0, 0
550, 2920, 0, 0, 0
650, 2420, 0, 0, 0
749, 1808, 0, 0, 0
849, 1630, 0, 0, 0
949, 3120, 0, 0, 0
1050, 1680, 0, 0, 0
1150, 2140, 0, 0, 0
1249, 3505, 0, 0, 0
1349, 2400, 0, 0, 0
1449, 2940, 0, 0, 0
1549, 2140, 0, 0, 0
1649, 2970, 0, 0, 0
1749, 1930, 0, 0, 0
1849, 2340, 0, 0, 0
1949, 2080, 0, 0, 0
2050, 2950, 0, 0, 0
2150, 2860, 0, 0, 0
2249, 2393, 0, 0, 0
2349, 3240, 0, 0, 0
2449, 3730, 0, 0, 0
2549, 2610, 0, 0, 0
2649, 2000, 0, 0, 0
2749, 3330, 0, 0, 0
2849, 1610, 0, 0, 0
2949, 2580, 0, 0, 0
3050, 1730, 0, 0, 0
3150, 2270, 0, 0, 0
3249, 3171, 0, 0, 0
3349, 3570, 0, 0, 0
3449, 3230, 0, 0, 0
3549, 2980, 0, 0, 0
3649, 2690, 0, 0, 0
3749, 3710, 0, 0, 0
3849, 2950, 0, 0, 0
3949, 3320, 0, 0, 0
4050, 3580, 0, 0, 0
4150, 2730, 0, 0, 0
4249, 3777, 0, 0, 0
4349, 3410, 0, 0, 0
4449, 3390, 0, 0, 0
4549, 2410, 0, 0, 0
4649, 3400, 0, 0, 0
4749, 3960, 0, 0, 0
4849, 3040, 0, 0, 0
4949, 2520, 0, 0, 0
5050, 1610, 0, 0, 0
5150, 2340, 0, 0, 0
5249, 2858, 0, 0, 0
5349, 3150, 0, 0, 0
5449, 1800, 0, 0, 0
5549, 3280, 0, 0, 0
5649, 4310, 0, 0, 0
5749, 2340, 0, 0, 0
5850, 2270, 0, 0, 0
5950, 3000, 0, 0, 0
6051, 4550, 0, 0, 0
6151, 3040, 0, 0, 0
6251, 3190, 0, 0, 0
6351, 3360, 0, 0, 0
6451, 2270, 0, 0, 0
6551, 1700, 0, 0, 0
6651, 2270, 0, 0, 0
6751, 3280, 0, 0, 0
6851, 3550, 0, 0, 0
6951, 3130, 0, 0, 0
7052, 2980, 0, 0, 0
7152, 2130, 0, 0, 0
7252, 2810, 0, 0, 0
7352, 2130, 0, 0, 0
7452, 2230, 0, 0, 0
7552, 3410, 0, 0, 0
7652, 2360, 0, 0, 0
7752, 2620, 0, 0, 0
7852, 2110, 0, 0, 0
7953, 3480, 0, 0, 0
8053, 2610, 0, 0, 0
8153, 3580, 0, 0, 0
8253, 1310, 0, 0, 0
8353, 2940, 0, 0, 0
8453, 1540, 0, 0, 0
8553, 2380, 0, 0, 0
8653, 3320, 0, 0, 0
