250, 307200, 0, 0, 0
350, 163840, 0, 0, 0
450, 153600, 0, 0, 0
550, 40960, 0, 0, 0
650, 122880, 0, 0, 0
749, 227555, 0, 0, 0
849, 235520, 0, 0, 0
949, 266240, 0, 0, 0
1049, 122880, 0, 0, 0
1150, 174080, 0, 0, 0
1249, 186181, 0, 0, 0
1349, 184320, 0, 0, 0
1449, 174080, 0, 0, 0
1549, 174080, 0, 0, 0
1649, 225280, 0, 0, 0
1749, 235520, 0, 0, 0
1849, 174080, 0, 0, 0
1949, 266240, 0, 0, 0
2049, 194560, 0, 0, 0
2149, 133120, 0, 0, 0
2250, 122880, 0, 0, 0
2350, 143360, 0, 0, 0
2450, 194560, 0, 0, 0
2550, 256000, 0, 0, 0
2650, 235520, 0, 0, 0
2749, 196525, 0, 0, 0
2849, 215040, 0, 0, 0
2949, 92160, 0, 0, 0
3050, 225280, 0, 0, 0
3150, 307200, 0, 0, 0
3249, 196525, 0, 0, 0
3349, 174080, 0, 0, 0
3449, 133120, 0, 0, 0
3549, 133120, 0, 0, 0
3649, 184320, 0, 0, 0
3749, 143360, 0, 0, 0
3849, 256000, 0, 0, 0
3949, 215040, 0, 0, 0
4050, 184320, 0, 0, 0
4150, 133120, 0, 0, 0
4249, 103434, 0, 0, 0
4349, 163840, 0, 0, 0
4449, 194560, 0, 0, 0
4549, 184320, 0, 0, 0
4649, 194560, 0, 0, 0
4749, 204800, 0, 0, 0
4849, 81920, 0, 0, 0
4949, 92160, 0, 0, 0
5050, 133120, 0, 0, 0
5150, 225280, 0, 0, 0
5249, 186181, 0, 0, 0
5349, 174080, 0, 0, 0
5449, 204800, 0, 0, 0
5549, 51200, 0, 0, 0
5649, 174080, 0, 0, 0
5749, 245760, 0, 0, 0
5849, 256000, 0, 0, 0
5949, 184320, 0, 0, 0
6050, 163840, 0, 0, 0
6150, 194560, 0, 0, 0
6249, 113777, 0, 0, 0
6349, 296960, 0, 0, 0
6449, 225280, 0, 0, 0
6549, 204800, 0, 0, 0
6649, 153600, 0, 0, 0
6749, 286720, 0, 0, 0
6849, 174080, 0, 0, 0
6949, 266240, 0, 0, 0
7050, 153600, 0, 0, 0
7150, 256000, 0, 0, 0
7249, 124121, 0, 0, 0
7349, 174080, 0, 0, 0
7449, 235520, 0, 0, 0
7549, 215040, 0, 0, 0
7649, 235520, 0, 0, 0
7749, 163840, 0, 0, 0
7849, 256000, 0, 0, 0
7950, 256000, 0, 0, 0
8050, 122880, 0, 0, 0
8150, 235520, 0, 0, 0
8249, 175838, 0, 0, 0
8349, 61440, 0, 0, 0
8449, 163840, 0, 0, 0
8549, 194560, 0, 0, 0
8649, 143360, 0, 0, 0
8749, 194560, 0, 0, 0
8849, 122880, 0, 0, 0
8950, 194560, 0, 0, 0
9050, 92160, 0, 0, 0
9150, 163840, 0, 0, 0
9249, 155151, 0, 0, 0
9349, 112640, 0, 0, 0
9449, 143360, 0, 0, 0
9549, 184320, 0, 0, 0
9649, 174080, 0, 0, 0
9749, 256000, 0, 0, 0
9849, 194560, 0, 0, 0
9949, 337920, 0, 0, 0
10050, 256000, 0, 0, 0
10150, 215040, 0, 0, 0
10249, 186181, 0, 0, 0
10349, 225280, 0, 0, 0
10449, 245760, 0, 0, 0
10549, 153600, 0, 0, 0
10649, 174080, 0, 0, 0
10749, 174080, 0, 0, 0
10849, 163840, 0, 0, 0
10949, 276480, 0, 0, 0
11050, 194560, 0, 0, 0
11150, 296960, 0, 0, 0
11249, 175838, 0, 0, 0
11349, 204800, 0, 0, 0
11449, 235520, 0, 0, 0
11549, 286720, 0, 0, 0
11649, 153600, 0, 0, 0
11750, 122880, 0, 0, 0
11850, 163840, 0, 0, 0
11950, 215040, 0, 0, 0
12050, 163840, 0, 0, 0
12150, 378880, 0, 0, 0
12249, 289616, 0, 0, 0
12349, 337920, 0, 0, 0
12449, 286720, 0, 0, 0
12550, 266240, 0, 0, 0
12650, 71680, 0, 0, 0
12749, 165494, 0, 0, 0
12849, 153600, 0, 0, 0
12949, 153600, 0, 0, 0
13049, 245760, 0, 0, 0
13149, 153600, 0, 0, 0
13249, 204800, 0, 0, 0
13349, 71680, 0, 0, 0
13449, 133120, 0, 0, 0
13550, 20480, 0, 0, 0
13650, 71680, 0, 0, 0
13749, 124121, 0, 0, 0
13849, 122880, 0, 0, 0
13949, 102400, 0, 0, 0
14049, 112640, 0, 0, 0
14149, 81920, 0, 0, 0
14249, 81920, 0, 0, 0
14349, 235520, 0, 0, 0
14449, 286720, 0, 0, 0
14550, 204800, 0, 0, 0
14650, 112640, 0, 0, 0
14749, 237898, 0, 0, 0
14849, 81920, 0, 0, 0
14949, 163840, 0, 0, 0
15049, 194560, 0, 0, 0
15149, 215040, 0, 0, 0
15249, 194560, 0, 0, 0
15349, 235520, 0, 0, 0
15450, 174080, 0, 0, 0
