250, 12032, 0, 0, 0
250, 34560, 1, 0, 0
350, 1280, 1, 0, 0
450, 1280, 0, 0, 0
450, 1280, 1, 0, 0
550, 10880, 0, 0, 0
550, 30080, 1, 0, 0
650, 21760, 0, 0, 0
650, 37120, 1, 0, 0
750, 3878, 0, 0, 0
750, 16161, 1, 0, 0
850, 18560, 0, 0, 0
850, 47360, 1, 0, 0
950, 21120, 0, 0, 0
950, 42880, 1, 0, 0
1050, 19840, 0, 0, 0
1050, 42240, 1, 0, 0
1150, 16000, 0, 0, 0
1150, 40320, 1, 0, 0
1249, 20040, 0, 0, 0
1249, 38787, 1, 0, 0
1349, 16640, 0, 0, 0
1349, 37760, 1, 0, 0
1449, 20480, 0, 0, 0
1449, 40960, 1, 0, 0
1550, 17280, 0, 0, 0
1550, 38400, 1, 0, 0
1650, 19200, 0, 0, 0
1650, 43520, 1, 0, 0
1749, 18101, 0, 0, 0
1749, 40080, 1, 0, 0
1849, 10880, 0, 0, 0
1849, 39680, 1, 0, 0
1949, 18560, 0, 0, 0
1949, 40320, 1, 0, 0
2049, 17920, 0, 0, 0
2049, 38400, 1, 0, 0
2149, 16640, 0, 0, 0
2149, 42240, 1, 0, 0
2249, 16640, 0, 0, 0
2249, 41600, 1, 0, 0
2349, 22400, 0, 0, 0
2349, 39680, 1, 0, 0
2449, 17920, 0, 0, 0
2449, 42880, 1, 0, 0
2550, 17280, 0, 0, 0
2550, 37120, 1, 0, 0
2650, 20480, 0, 0, 0
2650, 35840, 1, 0, 0
2749, 18747, 0, 0, 0
2749, 40080, 1, 0, 0
2849, 15360, 0, 0, 0
2849, 42240, 1, 0, 0
2949, 19200, 0, 0, 0
2949, 39680, 1, 0, 0
3049, 21760, 0, 0, 0
3049, 39040, 1, 0, 0
3149, 17920, 0, 0, 0
3149, 39040, 1, 0, 0
3250, 18560, 0, 0, 0
3250, 38400, 1, 0, 0
3350, 19200, 0, 0, 0
3350, 36480, 1, 0, 0
3450, 17920, 0, 0, 0
3450, 37120, 1, 0, 0
3550, 16640, 0, 0, 0
3550, 40960, 1, 0, 0
3650, 22400, 0, 0, 0
3650, 39680, 1, 0, 0
3749, 18101, 0, 0, 0
3749, 34262, 1, 0, 0
3849, 21760, 0, 0, 0
3849, 36480, 1, 0, 0
3949, 20480, 0, 0, 0
3949, 41600, 1, 0, 0
4049, 21120, 0, 0, 0
4049, 41600, 1, 0, 0
4149, 16000, 0, 0, 0
4149, 40960, 1, 0, 0
4250, 14720, 0, 0, 0
4250, 41600, 1, 0, 0
4350, 17280, 0, 0, 0
4350, 38400, 1, 0, 0
4450, 9600, 0, 0, 0
4450, 25600, 1, 0, 0
4749, 7757, 0, 0, 0
4749, 27797, 1, 0, 0
4849, 10880, 0, 0, 0
4849, 33280, 1, 0, 0
4949, 7680, 0, 0, 0
4949, 28160, 1, 0, 0
5050, 12160, 0, 0, 0
5050, 42240, 1, 0, 0
5150, 13440, 0, 0, 0
5150, 44160, 1, 0, 0
5249, 14868, 0, 0, 0
5249, 38787, 1, 0, 0
5349, 18560, 0, 0, 0
5349, 42880, 1, 0, 0
5449, 14080, 0, 0, 0
5449, 39040, 1, 0, 0
5549, 17920, 0, 0, 0
5549, 44160, 1, 0, 0
5649, 15360, 0, 0, 0
5649, 41600, 1, 0, 0
5749, 23680, 0, 0, 0
5749, 42240, 1, 0, 0
5849, 19840, 0, 0, 0
5849, 42240, 1, 0, 0
5950, 14720, 0, 0, 0
5950, 36480, 1, 0, 0
6050, 15360, 0, 0, 0
6050, 40320, 1, 0, 0
6150, 4480, 0, 0, 0
6150, 21760, 1, 0, 0
6249, 18747, 0, 0, 0
6249, 38787, 1, 0, 0
6349, 13440, 0, 0, 0
6349, 37120, 1, 0, 0
6449, 15360, 0, 0, 0
6449, 40320, 1, 0, 0
6549, 13440, 0, 0, 0
6549, 42880, 1, 0, 0
6649, 20480, 0, 0, 0
6649, 38400, 1, 0, 0
6750, 24960, 0, 0, 0
6750, 39040, 1, 0, 0
6850, 15360, 0, 0, 0
6850, 42240, 1, 0, 0
6950, 19200, 0, 0, 0
6950, 40960, 1, 0, 0
7050, 17920, 0, 0, 0
7050, 40960, 1, 0, 0
7150, 17280, 0, 0, 0
7150, 41600, 1, 0, 0
7249, 14868, 0, 0, 0
7249, 40080, 1, 0, 0
7349, 16000, 0, 0, 0
7349, 40960, 1, 0, 0
7449, 15360, 0, 0, 0
7449, 43520, 1, 0, 0
7550, 14080, 0, 0, 0
7550, 42880, 1, 0, 0
7650, 15360, 0, 0, 0
7650, 40320, 1, 0, 0
7749, 12282, 0, 0, 0
7749, 32323, 1, 0, 0
7849, 17920, 0, 0, 0
7849, 42880, 1, 0, 0
7949, 14080, 0, 0, 0
7949, 44800, 1, 0, 0
8049, 19840, 0, 0, 0
8049, 42240, 1, 0, 0
8149, 17280, 0, 0, 0
8149, 38400, 1, 0, 0
8249, 21760, 0, 0, 0
8249, 41600, 1, 0, 0
8349, 12160, 0, 0, 0
8349, 45440, 1, 0, 0
8449, 17920, 0, 0, 0
8449, 42240, 1, 0, 0
8550, 3840, 0, 0, 0
8550, 12800, 1, 0, 0
8650, 22400, 0, 0, 0
8650, 48000, 1, 0, 0
8749, 21333, 0, 0, 0
8749, 43313, 1, 0, 0
8849, 17920, 0, 0, 0
8849, 40320, 1, 0, 0
8949, 13440, 0, 0, 0
8949, 42240, 1, 0, 0
9049, 17280, 0, 0, 0
9049, 43520, 1, 0, 0
9149, 19200, 0, 0, 0
9149, 41600, 1, 0, 0
9249, 21760, 0, 0, 0
9249, 37760, 1, 0, 0
9349, 18560, 0, 0, 0
9349, 40320, 1, 0, 0
9449, 14720, 0, 0, 0
9449, 44800, 1, 0, 0
9550, 6400, 0, 0, 0
9550, 32000, 1, 0, 0
9650, 21760, 0, 0, 0
9650, 42880, 1, 0, 0
9749, 15515, 0, 0, 0
9749, 36848, 1, 0, 0
9849, 17280, 0, 0, 0
9849, 42880, 1, 0, 0
9949, 13440, 0, 0, 0
9949, 42240, 1, 0, 0
10049, 23040, 0, 0, 0
10049, 40960, 1, 0, 0
10149, 23680, 0, 0, 0
10149, 39680, 1, 0, 0
10249, 16000, 0, 0, 0
10249, 42880, 1, 0, 0
10349, 15360, 0, 0, 0
10349, 35840, 1, 0, 0
10450, 28800, 0, 0, 0
10450, 47360, 1, 0, 0
10550, 14720, 0, 0, 0
10550, 46720, 1, 0, 0
10650, 15360, 0, 0, 0
10650, 26880, 1, 0, 0
10749, 26505, 0, 0, 0
10749, 51070, 1, 0, 0
10849, 18560, 0, 0, 0
10849, 49280, 1, 0, 0
10949, 12800, 0, 0, 0
10949, 45440, 1, 0, 0
11049, 22400, 0, 0, 0
11049, 44800, 1, 0, 0
11149, 16000, 0, 0, 0
11149, 38400, 1, 0, 0
11250, 17280, 0, 0, 0
11250, 44800, 1, 0, 0
11350, 21120, 0, 0, 0
11350, 44160, 1, 0, 0
11450, 19200, 0, 0, 0
11450, 42880, 1, 0, 0
11550, 26240, 0, 0, 0
11550, 36480, 1, 0, 0
11650, 13440, 0, 0, 0
11650, 39680, 1, 0, 0
11749, 15515, 0, 0, 0
11749, 40727, 1, 0, 0
11849, 17280, 0, 0, 0
11849, 42240, 1, 0, 0
11949, 17280, 0, 0, 0
11949, 41600, 1, 0, 0
12050, 17280, 0, 0, 0
12050, 40960, 1, 0, 0
12150, 14080, 0, 0, 0
12150, 48000, 1, 0, 0
12249, 23919, 0, 0, 0
12249, 42020, 1, 0, 0
12349, 16640, 0, 0, 0
12349, 41600, 1, 0, 0
12449, 19840, 0, 0, 0
12449, 49920, 1, 0, 0
12549, 19200, 0, 0, 0
12549, 43520, 1, 0, 0
12649, 20480, 0, 0, 0
12649, 42240, 1, 0, 0
12749, 20480, 0, 0, 0
12749, 39040, 1, 0, 0
12849, 21760, 0, 0, 0
12849, 43520, 1, 0, 0
12949, 17920, 0, 0, 0
12949, 47360, 1, 0, 0
13050, 19200, 0, 0, 0
13050, 46080, 1, 0, 0
13150, 22400, 0, 0, 0
13150, 47360, 1, 0, 0
13249, 16161, 0, 0, 0
13249, 45252, 1, 0, 0
13349, 24960, 0, 0, 0
13349, 39680, 1, 0, 0
13449, 12800, 0, 0, 0
13449, 42880, 1, 0, 0
13549, 18560, 0, 0, 0
13549, 42240, 1, 0, 0
13649, 13440, 0, 0, 0
13649, 40960, 1, 0, 0
13749, 23040, 0, 0, 0
13749, 39040, 1, 0, 0
13850, 17920, 0, 0, 0
13850, 44800, 1, 0, 0
13950, 15360, 0, 0, 0
13950, 51200, 1, 0, 0
14050, 17280, 0, 0, 0
14050, 39680, 1, 0, 0
14150, 22400, 0, 0, 0
14150, 43520, 1, 0, 0
14249, 16161, 0, 0, 0
14249, 37494, 1, 0, 0
14349, 19200, 0, 0, 0
14349, 40960, 1, 0, 0
14449, 22400, 0, 0, 0
14449, 43520, 1, 0, 0
14549, 13440, 0, 0, 0
14549, 38400, 1, 0, 0
14649, 20480, 0, 0, 0
14649, 42240, 1, 0, 0
14750, 18560, 0, 0, 0
14750, 43520, 1, 0, 0
14850, 23680, 0, 0, 0
14850, 33920, 1, 0, 0
14950, 17280, 0, 0, 0
14950, 46720, 1, 0, 0
15050, 21760, 0, 0, 0
15050, 40960, 1, 0, 0
15150, 17280, 0, 0, 0
15150, 43520, 1, 0, 0
15249, 16808, 0, 0, 0
15249, 46545, 1, 0, 0
15349, 16640, 0, 0, 0
15349, 42240, 1, 0, 0
15449, 19200, 0, 0, 0
15449, 39040, 1, 0, 0
15550, 19840, 0, 0, 0
15550, 47360, 1, 0, 0
15650, 14080, 0, 0, 0
15650, 41600, 1, 0, 0
15749, 16808, 0, 0, 0
15749, 40080, 1, 0, 0
15849, 14720, 0, 0, 0
15849, 45440, 1, 0, 0
15949, 24960, 0, 0, 0
15949, 37760, 1, 0, 0
16049, 16640, 0, 0, 0
16049, 43520, 1, 0, 0
16149, 22400, 0, 0, 0
16149, 42880, 1, 0, 0
16249, 18560, 0, 0, 0
16249, 44800, 1, 0, 0
16349, 21760, 0, 0, 0
16349, 43520, 1, 0, 0
16450, 17920, 0, 0, 0
16450, 38400, 1, 0, 0
16550, 10880, 0, 0, 0
16550, 46080, 1, 0, 0
16650, 10240, 0, 0, 0
16650, 44800, 1, 0, 0
16749, 20686, 0, 0, 0
16749, 40080, 1, 0, 0
16849, 20480, 0, 0, 0
16849, 41600, 1, 0, 0
16949, 23040, 0, 0, 0
16949, 37760, 1, 0, 0
17049, 19840, 0, 0, 0
17049, 46720, 1, 0, 0
17149, 21120, 0, 0, 0
17149, 40960, 1, 0, 0
17250, 18560, 0, 0, 0
17250, 40960, 1, 0, 0
17350, 16640, 0, 0, 0
17350, 44800, 1, 0, 0
17450, 16000, 0, 0, 0
17450, 35200, 1, 0, 0
17550, 16000, 0, 0, 0
17550, 43520, 1, 0, 0
17650, 16000, 0, 0, 0
17650, 38400, 1, 0, 0
17749, 23919, 0, 0, 0
17749, 43959, 1, 0, 0
17849, 19840, 0, 0, 0
17849, 35200, 1, 0, 0
17949, 14080, 0, 0, 0
17949, 42240, 1, 0, 0
18049, 17920, 0, 0, 0
18049, 44160, 1, 0, 0
18149, 18560, 0, 0, 0
18149, 46080, 1, 0, 0
18250, 15360, 0, 0, 0
18250, 41600, 1, 0, 0
18350, 21760, 0, 0, 0
18350, 44160, 1, 0, 0
18450, 18560, 0, 0, 0
18450, 40320, 1, 0, 0
18550, 23680, 0, 0, 0
18550, 43520, 1, 0, 0
18650, 14720, 0, 0, 0
18650, 45440, 1, 0, 0
18749, 14868, 0, 0, 0
18749, 44606, 1, 0, 0
18849, 21120, 0, 0, 0
18849, 42240, 1, 0, 0
18949, 18560, 0, 0, 0
