100, 8542, 1, 0, 0
200, 9045, 1, 0, 0
300, 6412, 1, 0, 0
400, 6568, 1, 0, 0
500, 6859, 1, 0, 0
600, 6537, 1, 0, 0
700, 8574, 1, 0, 0
800, 10184, 1, 0, 0
900, 9241, 1, 0, 0
1000, 9178, 1, 0, 0
1100, 9269, 1, 0, 0
1200, 9518, 1, 0, 0
1300, 8201, 1, 0, 0
1400, 9288, 1, 0, 0
1500, 9986, 1, 0, 0
1600, 8695, 1, 0, 0
1700, 8424, 1, 0, 0
1800, 7923, 1, 0, 0
1900, 7769, 1, 0, 0
2000, 8269, 1, 0, 0
2100, 8718, 1, 0, 0
2200, 8355, 1, 0, 0
2300, 7721, 1, 0, 0
2400, 8435, 1, 0, 0
2500, 8891, 1, 0, 0
2600, 8321, 1, 0, 0
2700, 8583, 1, 0, 0
2800, 8604, 1, 0, 0
2901, 9474, 1, 0, 0
3000, 8972, 1, 0, 0
3100, 9728, 1, 0, 0
3201, 8608, 1, 0, 0
3300, 8892, 1, 0, 0
3400, 8166, 1, 0, 0
3500, 8746, 1, 0, 0
3600, 8874, 1, 0, 0
3700, 8107, 1, 0, 0
3800, 8989, 1, 0, 0
3900, 9136, 1, 0, 0
4000, 8023, 1, 0, 0
4100, 7877, 1, 0, 0
4200, 9536, 1, 0, 0
4300, 6645, 1, 0, 0
4400, 7460, 1, 0, 0
4500, 7148, 1, 0, 0
4600, 9380, 1, 0, 0
4700, 9412, 1, 0, 0
4800, 8500, 1, 0, 0
4900, 8396, 1, 0, 0
5000, 8834, 1, 0, 0
5100, 8636, 1, 0, 0
5200, 7592, 1, 0, 0
5300, 8058, 1, 0, 0
5400, 8689, 1, 0, 0
5500, 8523, 1, 0, 0
5600, 9011, 1, 0, 0
5700, 9437, 1, 0, 0
5800, 9617, 1, 0, 0
5900, 9371, 1, 0, 0
6000, 8854, 1, 0, 0
6100, 8346, 1, 0, 0
6200, 8934, 1, 0, 0
6300, 9737, 1, 0, 0
6400, 8468, 1, 0, 0
6500, 8685, 1, 0, 0
6600, 9233, 1, 0, 0
6700, 9516, 1, 0, 0
6801, 8014, 1, 0, 0
6900, 8309, 1, 0, 0
7027, 8088, 1, 0, 0
7100, 8399, 1, 0, 0
7200, 8246, 1, 0, 0
7300, 8470, 1, 0, 0
7401, 9575, 1, 0, 0
7500, 8784, 1, 0, 0
7600, 9976, 1, 0, 0
7700, 9222, 1, 0, 0
7801, 7659, 1, 0, 0
7900, 8211, 1, 0, 0
8000, 8943, 1, 0, 0
8100, 7813, 1, 0, 0
8200, 8816, 1, 0, 0
8300, 8776, 1, 0, 0
8400, 8982, 1, 0, 0
8500, 8647, 1, 0, 0
8600, 8727, 1, 0, 0
8700, 10022, 1, 0, 0
