102, 3654255, 1, 0, 0
200, 3399743, 1, 0, 0
301, 4225803, 1, 0, 0
400, 3978221, 1, 0, 0
500, 4230538, 1, 0, 0
600, 3010829, 1, 0, 0
700, 3152683, 1, 0, 0
800, 3330502, 1, 0, 0
902, 3448031, 1, 0, 0
1000, 3980474, 1, 0, 0
1102, 3214704, 1, 0, 0
1200, 3293819, 1, 0, 0
1301, 3720262, 1, 0, 0
1401, 3004788, 1, 0, 0
1502, 2939830, 1, 0, 0
1600, 3371729, 1, 0, 0
1700, 4449563, 1, 0, 0
1801, 3848067, 1, 0, 0
1902, 4022123, 1, 0, 0
2001, 3243260, 1, 0, 0
2100, 3340587, 1, 0, 0
2201, 3483668, 1, 0, 0
2301, 4514676, 1, 0, 0
2401, 3258663, 1, 0, 0
2502, 4035359, 1, 0, 0
2601, 4948379, 1, 0, 0
2700, 5517906, 1, 0, 0
2800, 7416435, 1, 0, 0
2901, 5237407, 1, 0, 0
3000, 4502677, 1, 0, 0
3101, 4242340, 1, 0, 0
3200, 4786517, 1, 0, 0
3302, 5103503, 1, 0, 0
3403, 4070992, 1, 0, 0
3500, 10765620, 1, 0, 0
3603, 5044081, 1, 0, 0
3702, 4509672, 1, 0, 0
3800, 3071841, 1, 0, 0
3900, 2948719, 1, 0, 0
4003, 3932122, 1, 0, 0
4101, 4267039, 1, 0, 0
4200, 4431510, 1, 0, 0
4302, 4781347, 1, 0, 0
4401, 4173119, 1, 0, 0
4502, 3795481, 1, 0, 0
4600, 5606188, 1, 0, 0
4702, 4369884, 1, 0, 0
4800, 3543925, 1, 0, 0
4902, 3775213, 1, 0, 0
5015, 3114385, 1, 0, 0
5100, 4089904, 1, 0, 0
5201, 3925353, 1, 0, 0
5302, 3432175, 1, 0, 0
5401, 3347672, 1, 0, 0
5502, 3752301, 1, 0, 0
5602, 3343679, 1, 0, 0
5701, 3435351, 1, 0, 0
5800, 3282041, 1, 0, 0
5902, 3595024, 1, 0, 0
6000, 4633052, 1, 0, 0
6100, 11865624, 1, 0, 0
6200, 4775716, 1, 0, 0
6301, 5985719, 1, 0, 0
6400, 4358634, 1, 0, 0
6505, 3063818, 1, 0, 0
6601, 4344758, 1, 0, 0
6702, 3788776, 1, 0, 0
6801, 4113204, 1, 0, 0
6901, 3708887, 1, 0, 0
7002, 3053105, 1, 0, 0
7101, 4070494, 1, 0, 0
7201, 4141821, 1, 0, 0
7302, 3522494, 1, 0, 0
7401, 3705169, 1, 0, 0
7500, 3360916, 1, 0, 0
7600, 3559285, 1, 0, 0
7702, 3545492, 1, 0, 0
7801, 4075840, 1, 0, 0
7902, 3594782, 1, 0, 0
8001, 3823651, 1, 0, 0
8105, 3718369, 1, 0, 0
8202, 3427803, 1, 0, 0
8303, 3312998, 1, 0, 0
8401, 4003182, 1, 0, 0
8500, 3702175, 1, 0, 0
8600, 4000225, 1, 0, 0
8702, 3817572, 1, 0, 0
8800, 3766161, 1, 0, 0
8902, 3858948, 1, 0, 0
9000, 3878326, 1, 0, 0
9100, 3511415, 1, 0, 0
9201, 3195672, 1, 0, 0
9302, 3655748, 1, 0, 0
9402, 4221749, 1, 0, 0
9512, 3657742, 1, 0, 0
9601, 4143349, 1, 0, 0
9700, 3274313, 1, 0, 0
9800, 3310121, 1, 0, 0
9900, 4294398, 1, 0, 0
10001, 3040377, 1, 0, 0
10100, 3586032, 1, 0, 0
10202, 3405685, 1, 0, 0
10301, 3745048, 1, 0, 0
10400, 3312962, 1, 0, 0
10501, 3930102, 1, 0, 0
10601, 4088765, 1, 0, 0
10700, 3216924, 1, 0, 0
10802, 6751068, 1, 0, 0
10902, 5097628, 1, 0, 0
11000, 5682841, 1, 0, 0
11100, 2968207, 1, 0, 0
11200, 2915625, 1, 0, 0
11300, 3414176, 1, 0, 0
11400, 3483705, 1, 0, 0
11502, 3418331, 1, 0, 0
11601, 3699258, 1, 0, 0
11700, 3424437, 1, 0, 0
11800, 3359198, 1, 0, 0
11901, 3511064, 1, 0, 0
12001, 3099424, 1, 0, 0
12100, 2900726, 1, 0, 0
12202, 3189761, 1, 0, 0
12300, 3362653, 1, 0, 0
12402, 4026246, 1, 0, 0
12500, 3229669, 1, 0, 0
12600, 3687741, 1, 0, 0
12700, 3937337, 1, 0, 0
12800, 3589023, 1, 0, 0
12900, 3703546, 1, 0, 0
13000, 3639406, 1, 0, 0
13101, 3976392, 1, 0, 0
13200, 3453574, 1, 0, 0
13300, 3990369, 1, 0, 0
13402, 3481493, 1, 0, 0
13502, 3673447, 1, 0, 0
13601, 4246298, 1, 0, 0
13702, 3367479, 1, 0, 0
13800, 4166505, 1, 0, 0
13901, 3648365, 1, 0, 0
14001, 3821739, 1, 0, 0
14101, 4264335, 1, 0, 0
14200, 3720960, 1, 0, 0
14300, 3653007, 1, 0, 0
14400, 3757220, 1, 0, 0
14500, 3793003, 1, 0, 0
14607, 4266793, 1, 0, 0
14700, 5369900, 1, 0, 0
14801, 3341860, 1, 0, 0
14900, 3223255, 1, 0, 0
15000, 3645924, 1, 0, 0
15100, 3681987, 1, 0, 0
15200, 4602557, 1, 0, 0
15302, 4117034, 1, 0, 0
15401, 3660716, 1, 0, 0
15500, 3491380, 1, 0, 0
15600, 3721558, 1, 0, 0
15700, 3814299, 1, 0, 0
15801, 3717365, 1, 0, 0
15902, 3475562, 1, 0, 0
16000, 3097276, 1, 0, 0
16100, 3303514, 1, 0, 0
16201, 5097675, 1, 0, 0
16302, 6060111, 1, 0, 0
16401, 3928193, 1, 0, 0
16500, 3474728, 1, 0, 0
16606, 3618027, 1, 0, 0
16702, 6375838, 1, 0, 0
16801, 4028895, 1, 0, 0
16900, 3644100, 1, 0, 0
17003, 4019295, 1, 0, 0
17101, 3679692, 1, 0, 0
17213, 3618986, 1, 0, 0
17300, 3733760, 1, 0, 0
17401, 3336101, 1, 0, 0
17500, 4247549, 1, 0, 0
17604, 3202411, 1, 0, 0
17700, 3606792, 1, 0, 0
17802, 3870006, 1, 0, 0
17902, 3480511, 1, 0, 0
18000, 4107334, 1, 0, 0
18100, 4852186, 1, 0, 0
18203, 3856584, 1, 0, 0
18301, 4254153, 1, 0, 0
18402, 3686869, 1, 0, 0
18501, 3425818, 1, 0, 0
18601, 3416519, 1, 0, 0
18702, 4027252, 1, 0, 0
18800, 3644233, 1, 0, 0
18900, 3836372, 1, 0, 0
19005, 4928112, 1, 0, 0
19105, 6116803, 1, 0, 0
19200, 7452546, 1, 0, 0
19301, 3093777, 1, 0, 0
19400, 3746125, 1, 0, 0
19502, 5445849, 1, 0, 0
19600, 4736968, 1, 0, 0
19701, 5298557, 1, 0, 0
19800, 3987443, 1, 0, 0
19902, 4710354, 1, 0, 0
20000, 7700078, 1, 0, 0
20103, 5376984, 1, 0, 0
20203, 3951933, 1, 0, 0
20305, 3349763, 1, 0, 0
20402, 3667803, 1, 0, 0
20500, 5021626, 1, 0, 0
20600, 3372392, 1, 0, 0
20705, 3908741, 1, 0, 0
20801, 3701201, 1, 0, 0
20902, 3876739, 1, 0, 0
21002, 3462532, 1, 0, 0
21100, 3415957, 1, 0, 0
21203, 3629069, 1, 0, 0
21303, 3696086, 1, 0, 0
21400, 4779997, 1, 0, 0
21501, 4535309, 1, 0, 0
21601, 5203303, 1, 0, 0
21703, 3953379, 1, 0, 0
21802, 4107677, 1, 0, 0
21900, 3210862, 1, 0, 0
22000, 3035370, 1, 0, 0
22102, 3206491, 1, 0, 0
22200, 3135686, 1, 0, 0
22302, 3407639, 1, 0, 0
22400, 3323100, 1, 0, 0
22504, 3703502, 1, 0, 0
22600, 4402880, 1, 0, 0
22702, 5776620, 1, 0, 0
22800, 3763553, 1, 0, 0
22900, 3423304, 1, 0, 0
23000, 3520594, 1, 0, 0
23100, 3238712, 1, 0, 0
23200, 3236395, 1, 0, 0
23300, 3745606, 1, 0, 0
23400, 3297493, 1, 0, 0
23500, 3330088, 1, 0, 0
23602, 4291048, 1, 0, 0
23700, 3699381, 1, 0, 0
23800, 5409720, 1, 0, 0
23902, 4116824, 1, 0, 0
24002, 4340989, 1, 0, 0
24100, 3676618, 1, 0, 0
24200, 3110789, 1, 0, 0
24302, 3553476, 1, 0, 0
24401, 4259300, 1, 0, 0
24500, 4034778, 1, 0, 0
24600, 3665129, 1, 0, 0
24701, 3515807, 1, 0, 0
24801, 4073253, 1, 0, 0
24901, 3343865, 1, 0, 0
25002, 3296421, 1, 0, 0
25101, 3661566, 1, 0, 0
25200, 3309118, 1, 0, 0
25300, 6387891, 1, 0, 0
25403, 8010279, 1, 0, 0
25500, 4717893, 1, 0, 0
25600, 3739182, 1, 0, 0
25705, 4049225, 1, 0, 0
25801, 3715101, 1, 0, 0
25900, 3522516, 1, 0, 0
26000, 3806267, 1, 0, 0
26101, 3873735, 1, 0, 0
26203, 3086922, 1, 0, 0
26300, 3116355, 1, 0, 0
26402, 3552222, 1, 0, 0
26500, 3598431, 1, 0, 0
26600, 3271441, 1, 0, 0
26702, 3098443, 1, 0, 0
26801, 4319492, 1, 0, 0
26900, 3432534, 1, 0, 0
27002, 3784453, 1, 0, 0
27100, 4361734, 1, 0, 0
27200, 3539943, 1, 0, 0
27301, 4412770, 1, 0, 0
27402, 3180819, 1, 0, 0
27501, 3433933, 1, 0, 0
27601, 3308059, 1, 0, 0
27703, 3541768, 1, 0, 0
27801, 4145883, 1, 0, 0
27902, 4406064, 1, 0, 0
28002, 5243146, 1, 0, 0
28100, 3932212, 1, 0, 0
28200, 4483247, 1, 0, 0
28300, 4719030, 1, 0, 0
28400, 3368687, 1, 0, 0
28504, 4295853, 1, 0, 0
28600, 5831481, 1, 0, 0
28700, 3365882, 1, 0, 0
28800, 3378740, 1, 0, 0
28901, 3242822, 1, 0, 0
29001, 4474673, 1, 0, 0
29100, 3561500, 1, 0, 0
29200, 3619117, 1, 0, 0
29300, 3304910, 1, 0, 0
29400, 3827093, 1, 0, 0
29500, 3760446, 1, 0, 0
29600, 3583886, 1, 0, 0
29700, 3498972, 1, 0, 0
29800, 3100198, 1, 0, 0
29902, 3367068, 1, 0, 0
30002, 3164416, 1, 0, 0
30100, 3331998, 1, 0, 0
30201, 3647327, 1, 0, 0
30300, 3292604, 1, 0, 0
30401, 3400193, 1, 0, 0
30502, 3838031, 1, 0, 0
30602, 3433072, 1, 0, 0
30700, 3404033, 1, 0, 0
30800, 3967888, 1, 0, 0
30901, 3724808, 1, 0, 0
31000, 3243959, 1, 0, 0
31100, 3277348, 1, 0, 0
31203, 3185794, 1, 0, 0
31300, 3359294, 1, 0, 0
31400, 4121232, 1, 0, 0
31500, 3936292, 1, 0, 0
31600, 4509146, 1, 0, 0
31700, 3704634, 1, 0, 0
31800, 2999943, 1, 0, 0
31900, 3104572, 1, 0, 0
32000, 4030718, 1, 0, 0
32101, 3099608, 1, 0, 0
32200, 3061026, 1, 0, 0
32300, 3475618, 1, 0, 0
32400, 3755923, 1, 0, 0
32500, 4303905, 1, 0, 0
32601, 3512610, 1, 0, 0
32702, 3047864, 1, 0, 0
32801, 5189751, 1, 0, 0
32900, 5558943, 1, 0, 0
33000, 4736066, 1, 0, 0
33101, 4667683, 1, 0, 0
33201, 7043559, 1, 0, 0
33301, 5950211, 1, 0, 0
33400, 5308442, 1, 0, 0
33505, 5590162, 1, 0, 0
33602, 4442802, 1, 0, 0
33701, 3951497, 1, 0, 0
33800, 3620569, 1, 0, 0
33901, 3447638, 1, 0, 0
34001, 3122616, 1, 0, 0
34101, 5268997, 1, 0, 0
34200, 4309218, 1, 0, 0
34303, 3600729, 1, 0, 0
34400, 3604365, 1, 0, 0
34502, 3307938, 1, 0, 0
34600, 3108611, 1, 0, 0
34700, 3667560, 1, 0, 0
34802, 3664388, 1, 0, 0
34900, 3508345, 1, 0, 0
35002, 3390835, 1, 0, 0
35101, 3168379, 1, 0, 0
35200, 3039532, 1, 0, 0
35300, 3140348, 1, 0, 0
35401, 3644446, 1, 0, 0
35500, 4261091, 1, 0, 0
35603, 4563585, 1, 0, 0
35700, 4869402, 1, 0, 0
35801, 3279290, 1, 0, 0
35901, 3912984, 1, 0, 0
36002, 3411832, 1, 0, 0
36100, 3225047, 1, 0, 0
36201, 3977049, 1, 0, 0
36301, 4315565, 1, 0, 0
36400, 3248700, 1, 0, 0
36502, 3047286, 1, 0, 0
36600, 3323890, 1, 0, 0
36700, 3172202, 1, 0, 0
36801, 4032589, 1, 0, 0
36902, 4378159, 1, 0, 0
37000, 3379217, 1, 0, 0
37102, 3657125, 1, 0, 0
37203, 4234110, 1, 0, 0
37300, 4146545, 1, 0, 0
37401, 3429563, 1, 0, 0
37501, 4083459, 1, 0, 0
37600, 4691651, 1, 0, 0
37701, 4022566, 1, 0, 0
37801, 3304258, 1, 0, 0
37901, 3904997, 1, 0, 0
38000, 3537455, 1, 0, 0
38102, 3509587, 1, 0, 0
38201, 3534536, 1, 0, 0
38300, 3500135, 1, 0, 0
38400, 3185969, 1, 0, 0
38502, 2857799, 1, 0, 0
