250, 444, 0, 0, 0
350, 510, 0, 0, 0
450, 530, 0, 0, 0
550, 360, 0, 0, 0
650, 540, 0, 0, 0
749, 424, 0, 0, 0
849, 590, 0, 0, 0
949, 460, 0, 0, 0
1049, 440, 0, 0, 0
1149, 450, 0, 0, 0
1249, 700, 0, 0, 0
1349, 440, 0, 0, 0
1449, 340, 0, 0, 0
1549, 420, 0, 0, 0
1650, 570, 0, 0, 0
1749, 424, 0, 0, 0
1849, 340, 0, 0, 0
1949, 480, 0, 0, 0
2049, 330, 0, 0, 0
2149, 320, 0, 0, 0
2249, 600, 0, 0, 0
2349, 530, 0, 0, 0
2449, 480, 0, 0, 0
2549, 440, 0, 0, 0
2649, 650, 0, 0, 0
2749, 730, 0, 0, 0
2849, 710, 0, 0, 0
2949, 620, 0, 0, 0
3049, 520, 0, 0, 0
3149, 580, 0, 0, 0
3250, 460, 0, 0, 0
3350, 490, 0, 0, 0
3450, 440, 0, 0, 0
3550, 520, 0, 0, 0
3650, 460, 0, 0, 0
3749, 484, 0, 0, 0
3849, 400, 0, 0, 0
3949, 430, 0, 0, 0
4049, 540, 0, 0, 0
4149, 430, 0, 0, 0
4250, 630, 0, 0, 0
4350, 550, 0, 0, 0
4450, 420, 0, 0, 0
4550, 410, 0, 0, 0
4650, 490, 0, 0, 0
4749, 656, 0, 0, 0
4849, 410, 0, 0, 0
4949, 500, 0, 0, 0
5049, 720, 0, 0, 0
5149, 450, 0, 0, 0
5249, 420, 0, 0, 0
5349, 590, 0, 0, 0
5449, 480, 0, 0, 0
5549, 650, 0, 0, 0
5649, 440, 0, 0, 0
5750, 360, 0, 0, 0
5850, 500, 0, 0, 0
5950, 480, 0, 0, 0
6050, 500, 0, 0, 0
6150, 460, 0, 0, 0
6249, 606, 0, 0, 0
6349, 400, 0, 0, 0
6449, 490, 0, 0, 0
6549, 340, 0, 0, 0
6649, 410, 0, 0, 0
6749, 520, 0, 0, 0
6849, 490, 0, 0, 0
6949, 450, 0, 0, 0
7049, 560, 0, 0, 0
7149, 490, 0, 0, 0
7249, 490, 0, 0, 0
7349, 530, 0, 0, 0
7450, 480, 0, 0, 0
7550, 540, 0, 0, 0
7650, 450, 0, 0, 0
7749, 414, 0, 0, 0
7849, 260, 0, 0, 0
7949, 430, 0, 0, 0
8049, 450, 0, 0, 0
8149, 510, 0, 0, 0
8249, 530, 0, 0, 0
8349, 510, 0, 0, 0
8449, 450, 0, 0, 0
8549, 520, 0, 0, 0
8649, 480, 0, 0, 0
8749, 420, 0, 0, 0
8849, 470, 0, 0, 0
8949, 530, 0, 0, 0
9050, 530, 0, 0, 0
9150, 460, 0, 0, 0
9249, 434, 0, 0, 0
9349, 590, 0, 0, 0
9449, 460, 0, 0, 0
9549, 430, 0, 0, 0
9649, 490, 0, 0, 0
9749, 440, 0, 0, 0
9849, 400, 0, 0, 0
9949, 390, 0, 0, 0
10049, 470, 0, 0, 0
10149, 470, 0, 0, 0
10249, 480, 0, 0, 0
10349, 460, 0, 0, 0
10449, 420, 0, 0, 0
10549, 520, 0, 0, 0
10650, 510, 0, 0, 0
10749, 434, 0, 0, 0
10849, 460, 0, 0, 0
10949, 610, 0, 0, 0
11049, 520, 0, 0, 0
11149, 410, 0, 0, 0
11249, 400, 0, 0, 0
11349, 490, 0, 0, 0
11449, 530, 0, 0, 0
11549, 500, 0, 0, 0
11649, 490, 0, 0, 0
11749, 340, 0, 0, 0
11849, 530, 0, 0, 0
11949, 510, 0, 0, 0
12049, 520, 0, 0, 0
12149, 430, 0, 0, 0
12250, 500, 0, 0, 0
12350, 430, 0, 0, 0
12450, 490, 0, 0, 0
12550, 510, 0, 0, 0
12650, 440, 0, 0, 0
12749, 454, 0, 0, 0
12849, 440, 0, 0, 0
12949, 380, 0, 0, 0
13049, 410, 0, 0, 0
13149, 510, 0, 0, 0
13249, 490, 0, 0, 0
13349, 340, 0, 0, 0
13449, 350, 0, 0, 0
13549, 420, 0, 0, 0
13649, 460, 0, 0, 0
13750, 500, 0, 0, 0
13850, 320, 0, 0, 0
13950, 440, 0, 0, 0
14050, 490, 0, 0, 0
14150, 320, 0, 0, 0
14249, 464, 0, 0, 0
14349, 560, 0, 0, 0
14449, 360, 0, 0, 0
14549, 460, 0, 0, 0
14649, 640, 0, 0, 0
14749, 410, 0, 0, 0
14849, 670, 0, 0, 0
14949, 500, 0, 0, 0
15049, 380, 0, 0, 0
15149, 460, 0, 0, 0
15250, 450, 0, 0, 0
15350, 630, 0, 0, 0
15450, 560, 0, 0, 0
15550, 640, 0, 0, 0
15650, 510, 0, 0, 0
15749, 505, 0, 0, 0
15849, 480, 0, 0, 0
15949, 600, 0, 0, 0
16049, 510, 0, 0, 0
16149, 360, 0, 0, 0
16249, 630, 0, 0, 0
16349, 350, 0, 0, 0
16449, 440, 0, 0, 0
16549, 370, 0, 0, 0
16649, 530, 0, 0, 0
16750, 550, 0, 0, 0
16850, 400, 0, 0, 0
16950, 540, 0, 0, 0
17050, 460, 0, 0, 0
17150, 380, 0, 0, 0
17249, 525, 0, 0, 0
17349, 650, 0, 0, 0
17449, 500, 0, 0, 0
17549, 470, 0, 0, 0
17649, 600, 0, 0, 0
17749, 480, 0, 0, 0
17849, 450, 0, 0, 0
17949, 450, 0, 0, 0
18049, 630, 0, 0, 0
18149, 570, 0, 0, 0
18250, 310, 0, 0, 0
18350, 500, 0, 0, 0
18450, 670, 0, 0, 0
18550, 660, 0, 0, 0
18650, 650, 0, 0, 0
18749, 363, 0, 0, 0
18849, 640, 0, 0, 0
18949, 680, 0, 0, 0
19049, 420, 0, 0, 0
19149, 450, 0, 0, 0
19249, 630, 0, 0, 0
19349, 530, 0, 0, 0
19449, 580, 0, 0, 0
19549, 640, 0, 0, 0
19649, 410, 0, 0, 0
19749, 550, 0, 0, 0
19850, 610, 0, 0, 0
19950, 390, 0, 0, 0
20050, 270, 0, 0, 0
20150, 520, 0, 0, 0
20249, 414, 0, 0, 0
20349, 440, 0, 0, 0
20449, 440, 0, 0, 0
20549, 530, 0, 0, 0
20649, 500, 0, 0, 0
20749, 440, 0, 0, 0
20849, 450, 0, 0, 0
20949, 430, 0, 0, 0
21049, 480, 0, 0, 0
21149, 570, 0, 0, 0
21250, 390, 0, 0, 0
21350, 420, 0, 0, 0
21450, 420, 0, 0, 0
21550, 380, 0, 0, 0
21650, 540, 0, 0, 0
21749, 505, 0, 0, 0
21849, 490, 0, 0, 0
21949, 510, 0, 0, 0
22049, 280, 0, 0, 0
22149, 510, 0, 0, 0
22249, 520, 0, 0, 0
