250, 49152, 1, 0, 0
350, 56320, 1, 0, 0
450, 61440, 1, 0, 0
550, 51200, 1, 0, 0
650, 56320, 1, 0, 0
749, 56888, 1, 0, 0
849, 51200, 1, 0, 0
949, 61440, 1, 0, 0
1050, 66560, 1, 0, 0
1150, 51200, 1, 0, 0
1249, 67232, 1, 0, 0
1349, 51200, 1, 0, 0
1449, 56320, 1, 0, 0
1549, 51200, 1, 0, 0
1649, 51200, 1, 0, 0
1749, 56320, 1, 0, 0
1849, 51200, 1, 0, 0
1950, 76800, 1, 0, 0
2050, 51200, 1, 0, 0
2150, 56320, 1, 0, 0
2249, 51717, 1, 0, 0
2349, 56320, 1, 0, 0
2449, 51200, 1, 0, 0
2549, 56320, 1, 0, 0
2649, 51200, 1, 0, 0
2750, 51200, 1, 0, 0
2850, 66560, 1, 0, 0
2950, 66560, 1, 0, 0
3050, 66560, 1, 0, 0
3150, 51200, 1, 0, 0
3249, 51717, 1, 0, 0
3349, 56320, 1, 0, 0
3449, 51200, 1, 0, 0
3549, 56320, 1, 0, 0
3649, 51200, 1, 0, 0
3750, 66560, 1, 0, 0
3850, 56320, 1, 0, 0
3950, 56320, 1, 0, 0
4050, 97280, 1, 0, 0
4150, 46080, 1, 0, 0
4249, 25858, 1, 0, 0
4349, 87040, 1, 0, 0
4449, 51200, 1, 0, 0
4549, 56320, 1, 0, 0
4649, 51200, 1, 0, 0
4750, 51200, 1, 0, 0
4850, 20480, 1, 0, 0
4950, 61440, 1, 0, 0
5050, 102400, 1, 0, 0
5150, 25600, 1, 0, 0
5249, 82747, 1, 0, 0
5349, 66560, 1, 0, 0
5450, 5120, 1, 0, 0
5550, 87040, 1, 0, 0
5650, 81920, 1, 0, 0
5749, 56888, 1, 0, 0
5849, 51200, 1, 0, 0
5949, 56320, 1, 0, 0
6049, 56320, 1, 0, 0
6149, 51200, 1, 0, 0
6249, 40960, 1, 0, 0
6350, 30720, 1, 0, 0
6450, 61440, 1, 0, 0
6550, 51200, 1, 0, 0
6650, 56320, 1, 0, 0
6749, 56888, 1, 0, 0
6849, 51200, 1, 0, 0
6949, 61440, 1, 0, 0
7049, 71680, 1, 0, 0
7149, 61440, 1, 0, 0
7249, 51200, 1, 0, 0
7349, 56320, 1, 0, 0
7450, 61440, 1, 0, 0
7550, 56320, 1, 0, 0
7650, 51200, 1, 0, 0
7749, 51717, 1, 0, 0
7849, 61440, 1, 0, 0
7949, 51200, 1, 0, 0
8049, 61440, 1, 0, 0
8149, 56320, 1, 0, 0
8249, 97280, 1, 0, 0
8349, 56320, 1, 0, 0
8449, 56320, 1, 0, 0
8549, 61440, 1, 0, 0
8650, 61440, 1, 0, 0
8749, 10343, 1, 0, 0
8849, 92160, 1, 0, 0
8949, 40960, 1, 0, 0
9049, 66560, 1, 0, 0
9149, 51200, 1, 0, 0
9249, 46080, 1, 0, 0
9349, 66560, 1, 0, 0
9449, 51200, 1, 0, 0
9549, 51200, 1, 0, 0
9649, 56320, 1, 0, 0
9750, 51200, 1, 0, 0
9850, 51200, 1, 0, 0
9950, 51200, 1, 0, 0
10050, 61440, 1, 0, 0
10150, 61440, 1, 0, 0
10249, 56888, 1, 0, 0
10349, 40960, 1, 0, 0
10449, 51200, 1, 0, 0
10549, 51200, 1, 0, 0
10649, 51200, 1, 0, 0
10749, 51200, 1, 0, 0
10849, 51200, 1, 0, 0
10950, 61440, 1, 0, 0
11050, 92160, 1, 0, 0
11150, 10240, 1, 0, 0
11249, 93090, 1, 0, 0
11349, 51200, 1, 0, 0
11449, 25600, 1, 0, 0
11549, 51200, 1, 0, 0
11649, 51200, 1, 0, 0
11750, 102400, 1, 0, 0
11850, 35840, 1, 0, 0
11950, 66560, 1, 0, 0
12050, 51200, 1, 0, 0
12150, 51200, 1, 0, 0
12249, 51717, 1, 0, 0
12349, 51200, 1, 0, 0
12449, 51200, 1, 0, 0
12550, 51200, 1, 0, 0
12650, 51200, 1, 0, 0
12749, 62060, 1, 0, 0
12849, 56320, 1, 0, 0
12949, 51200, 1, 0, 0
13049, 56320, 1, 0, 0
13149, 51200, 1, 0, 0
13249, 51200, 1, 0, 0
13349, 51200, 1, 0, 0
13449, 71680, 1, 0, 0
13549, 56320, 1, 0, 0
13649, 61440, 1, 0, 0
13750, 51200, 1, 0, 0
13850, 61440, 1, 0, 0
13950, 51200, 1, 0, 0
14050, 56320, 1, 0, 0
14150, 56320, 1, 0, 0
14249, 56888, 1, 0, 0
14349, 51200, 1, 0, 0
14449, 51200, 1, 0, 0
14549, 56320, 1, 0, 0
14649, 56320, 1, 0, 0
14750, 61440, 1, 0, 0
14850, 61440, 1, 0, 0
14950, 81920, 1, 0, 0
15050, 51200, 1, 0, 0
15150, 51200, 1, 0, 0
15249, 56888, 1, 0, 0
15349, 56320, 1, 0, 0
15449, 71680, 1, 0, 0
15549, 56320, 1, 0, 0
15649, 51200, 1, 0, 0
15749, 56320, 1, 0, 0
15850, 51200, 1, 0, 0
15950, 66560, 1, 0, 0
16050, 56320, 1, 0, 0
16150, 51200, 1, 0, 0
16249, 72404, 1, 0, 0
16349, 51200, 1, 0, 0
16449, 61440, 1, 0, 0
16549, 61440, 1, 0, 0
16649, 66560, 1, 0, 0
16749, 71680, 1, 0, 0
16849, 51200, 1, 0, 0
16949, 56320, 1, 0, 0
17050, 66560, 1, 0, 0
17150, 51200, 1, 0, 0
17249, 51717, 1, 0, 0
17349, 25600, 1, 0, 0
17449, 51200, 1, 0, 0
17549, 102400, 1, 0, 0
17649, 5120, 1, 0, 0
17749, 71680, 1, 0, 0
17849, 66560, 1, 0, 0
17949, 51200, 1, 0, 0
18050, 56320, 1, 0, 0
18150, 61440, 1, 0, 0
18249, 51717, 1, 0, 0
18349, 81920, 1, 0, 0
18449, 30720, 1, 0, 0
18549, 66560, 1, 0, 0
18649, 92160, 1, 0, 0
18749, 20480, 1, 0, 0
