250, 72192, 0, 0, 0
250, 31872, 1, 0, 0
350, 79200, 0, 0, 0
350, 31520, 1, 0, 0
450, 69280, 0, 0, 0
450, 34560, 1, 0, 0
550, 64640, 0, 0, 0
550, 35200, 1, 0, 0
650, 78400, 0, 0, 0
650, 31040, 1, 0, 0
749, 80808, 0, 0, 0
749, 32484, 1, 0, 0
849, 74880, 0, 0, 0
849, 32480, 1, 0, 0
949, 83360, 0, 0, 0
949, 32320, 1, 0, 0
1050, 76480, 0, 0, 0
1050, 33760, 1, 0, 0
1150, 70720, 0, 0, 0
1150, 29280, 1, 0, 0
1249, 77414, 0, 0, 0
1249, 30222, 1, 0, 0
1349, 71520, 0, 0, 0
1349, 30880, 1, 0, 0
1449, 70240, 0, 0, 0
1449, 31520, 1, 0, 0
1549, 71040, 0, 0, 0
1549, 33440, 1, 0, 0
1649, 77280, 0, 0, 0
1649, 30240, 1, 0, 0
1749, 79360, 0, 0, 0
1749, 31040, 1, 0, 0
1849, 77920, 0, 0, 0
1849, 32160, 1, 0, 0
1949, 73120, 0, 0, 0
1949, 31040, 1, 0, 0
2050, 75040, 0, 0, 0
2050, 30880, 1, 0, 0
2150, 74080, 0, 0, 0
2150, 32480, 1, 0, 0
2249, 82262, 0, 0, 0
2249, 32808, 1, 0, 0
2349, 80000, 0, 0, 0
2349, 32640, 1, 0, 0
2449, 77120, 0, 0, 0
2449, 32960, 1, 0, 0
2549, 78720, 0, 0, 0
2549, 32320, 1, 0, 0
2649, 76960, 0, 0, 0
2649, 34560, 1, 0, 0
2749, 79360, 0, 0, 0
2749, 33120, 1, 0, 0
2849, 70560, 0, 0, 0
2849, 34080, 1, 0, 0
2949, 72160, 0, 0, 0
2949, 32640, 1, 0, 0
3050, 80640, 0, 0, 0
3050, 29440, 1, 0, 0
3150, 64800, 0, 0, 0
3150, 26880, 1, 0, 0
3249, 70787, 0, 0, 0
3249, 32808, 1, 0, 0
3349, 82240, 0, 0, 0
3349, 30560, 1, 0, 0
3449, 63360, 0, 0, 0
3449, 32800, 1, 0, 0
3549, 73280, 0, 0, 0
3549, 33120, 1, 0, 0
3649, 72800, 0, 0, 0
3649, 34560, 1, 0, 0
3749, 76640, 0, 0, 0
3749, 33920, 1, 0, 0
3849, 70400, 0, 0, 0
3849, 32160, 1, 0, 0
3949, 80320, 0, 0, 0
3949, 31360, 1, 0, 0
4050, 71200, 0, 0, 0
4050, 34560, 1, 0, 0
4150, 47040, 0, 0, 0
4150, 22400, 1, 0, 0
4249, 77575, 0, 0, 0
4249, 34262, 1, 0, 0
