250, 384, 1, 0, 0
350, 580, 1, 0, 0
450, 420, 1, 0, 0
550, 510, 1, 0, 0
650, 560, 1, 0, 0
749, 454, 1, 0, 0
849, 500, 1, 0, 0
950, 410, 1, 0, 0
1050, 400, 1, 0, 0
1150, 450, 1, 0, 0
1249, 272, 1, 0, 0
1349, 180, 1, 0, 0
1449, 460, 1, 0, 0
1549, 440, 1, 0, 0
1649, 350, 1, 0, 0
1750, 490, 1, 0, 0
1850, 360, 1, 0, 0
1950, 390, 1, 0, 0
2050, 300, 1, 0, 0
2150, 480, 1, 0, 0
2249, 454, 1, 0, 0
2349, 410, 1, 0, 0
2449, 170, 1, 0, 0
2549, 400, 1, 0, 0
2650, 540, 1, 0, 0
2750, 440, 1, 0, 0
2850, 530, 1, 0, 0
2950, 490, 1, 0, 0
3050, 480, 1, 0, 0
3150, 340, 1, 0, 0
3250, 383, 1, 0, 0
3350, 400, 1, 0, 0
3450, 390, 1, 0, 0
3550, 480, 1, 0, 0
3650, 350, 1, 0, 0
3749, 222, 1, 0, 0
3849, 560, 1, 0, 0
3949, 420, 1, 0, 0
4050, 390, 1, 0, 0
4150, 150, 1, 0, 0
4249, 545, 1, 0, 0
4349, 440, 1, 0, 0
4449, 350, 1, 0, 0
4549, 510, 1, 0, 0
4649, 570, 1, 0, 0
4749, 260, 1, 0, 0
4849, 510, 1, 0, 0
4950, 440, 1, 0, 0
5050, 490, 1, 0, 0
5150, 340, 1, 0, 0
5249, 434, 1, 0, 0
5349, 400, 1, 0, 0
5449, 430, 1, 0, 0
5549, 350, 1, 0, 0
5649, 540, 1, 0, 0
5750, 490, 1, 0, 0
5850, 290, 1, 0, 0
5950, 470, 1, 0, 0
6050, 380, 1, 0, 0
6150, 420, 1, 0, 0
6249, 404, 1, 0, 0
6349, 410, 1, 0, 0
6449, 410, 1, 0, 0
6549, 410, 1, 0, 0
6649, 450, 1, 0, 0
6750, 390, 1, 0, 0
6850, 400, 1, 0, 0
6950, 410, 1, 0, 0
7050, 400, 1, 0, 0
7150, 470, 1, 0, 0
7249, 414, 1, 0, 0
7349, 470, 1, 0, 0
7449, 360, 1, 0, 0
7550, 380, 1, 0, 0
7650, 460, 1, 0, 0
7749, 161, 1, 0, 0
7849, 410, 1, 0, 0
7949, 500, 1, 0, 0
8049, 530, 1, 0, 0
8149, 410, 1, 0, 0
8249, 370, 1, 0, 0
8350, 370, 1, 0, 0
8450, 530, 1, 0, 0
8550, 420, 1, 0, 0
8650, 510, 1, 0, 0
8749, 333, 1, 0, 0
8849, 270, 1, 0, 0
8949, 480, 1, 0, 0
9049, 490, 1, 0, 0
9149, 560, 1, 0, 0
9250, 380, 1, 0, 0
9350, 260, 1, 0, 0
9450, 540, 1, 0, 0
9550, 440, 1, 0, 0
9650, 430, 1, 0, 0
9749, 262, 1, 0, 0
9849, 390, 1, 0, 0
9949, 400, 1, 0, 0
10050, 560, 1, 0, 0
10150, 360, 1, 0, 0
10249, 545, 1, 0, 0
10349, 480, 1, 0, 0
10449, 460, 1, 0, 0
10549, 450, 1, 0, 0
10649, 370, 1, 0, 0
10750, 460, 1, 0, 0
10850, 420, 1, 0, 0
10950, 480, 1, 0, 0
11050, 530, 1, 0, 0
11150, 390, 1, 0, 0
11249, 555, 1, 0, 0
11349, 380, 1, 0, 0
11449, 410, 1, 0, 0
11550, 440, 1, 0, 0
11650, 320, 1, 0, 0
11749, 363, 1, 0, 0
11849, 300, 1, 0, 0
