102, 15014206, 0, 0, 0
107, 23019151, 1, 0, 0
204, 16184782, 0, 0, 0
204, 16145313, 1, 0, 0
300, 12006777, 1, 0, 0
301, 14043420, 0, 0, 0
402, 16478060, 1, 0, 0
404, 13835294, 0, 0, 0
501, 16620463, 1, 0, 0
501, 14110439, 0, 0, 0
600, 18423865, 1, 0, 0
608, 11727598, 0, 0, 0
700, 12151708, 0, 0, 0
709, 17357896, 1, 0, 0
800, 12160910, 1, 0, 0
805, 12407316, 0, 0, 0
903, 11106300, 0, 0, 0
904, 14307838, 1, 0, 0
1000, 13067193, 0, 0, 0
1004, 13105580, 1, 0, 0
1103, 15943089, 1, 0, 0
1103, 12239914, 0, 0, 0
1200, 13076267, 0, 0, 0
1204, 14198016, 1, 0, 0
1302, 16259547, 0, 0, 0
1304, 14259897, 1, 0, 0
1400, 13184119, 0, 0, 0
1401, 19558945, 1, 0, 0
1500, 15505680, 1, 0, 0
1501, 15820918, 0, 0, 0
1602, 13748947, 0, 0, 0
1602, 12584126, 1, 0, 0
1701, 12940763, 0, 0, 0
1705, 20608680, 1, 0, 0
1805, 12337753, 0, 0, 0
1808, 14034675, 1, 0, 0
1902, 14379244, 0, 0, 0
1902, 14277659, 1, 0, 0
2004, 13520819, 1, 0, 0
2005, 14431416, 0, 0, 0
2100, 13398746, 0, 0, 0
2105, 18010211, 1, 0, 0
2200, 16444697, 1, 0, 0
2202, 13005059, 0, 0, 0
2301, 11513980, 0, 0, 0
2307, 18279906, 1, 0, 0
2402, 13688285, 0, 0, 0
2409, 11064791, 1, 0, 0
2500, 20144232, 1, 0, 0
2512, 14300173, 0, 0, 0
2600, 29388247, 1, 0, 0
2601, 14830150, 0, 0, 0
2700, 20227720, 1, 0, 0
2710, 14533108, 0, 0, 0
2801, 13927315, 0, 0, 0
2813, 13313038, 1, 0, 0
2901, 32038940, 1, 0, 0
2901, 17864865, 0, 0, 0
3010, 22796726, 1, 0, 0
3014, 15261859, 0, 0, 0
3101, 19273337, 0, 0, 0
3101, 19943820, 1, 0, 0
3204, 15917016, 0, 0, 0
3222, 20935059, 1, 0, 0
3301, 17535102, 1, 0, 0
3307, 20131741, 0, 0, 0
3400, 14016126, 1, 0, 0
3401, 14268333, 0, 0, 0
3503, 14615400, 0, 0, 0
3511, 16499225, 1, 0, 0
3601, 12658084, 0, 0, 0
3602, 12858805, 1, 0, 0
3701, 20396236, 0, 0, 0
3702, 18652797, 1, 0, 0
3802, 15857794, 0, 0, 0
3810, 15259356, 1, 0, 0
3900, 14949880, 0, 0, 0
3915, 13151179, 1, 0, 0
4011, 14333524, 0, 0, 0
4011, 21113849, 1, 0, 0
4100, 12938090, 0, 0, 0
4105, 15471373, 1, 0, 0
4200, 15237838, 0, 0, 0
4202, 14582057, 1, 0, 0
4301, 14325529, 0, 0, 0
4312, 15503041, 1, 0, 0
4401, 14668109, 0, 0, 0
4405, 19611410, 1, 0, 0
4510, 29312016, 0, 0, 0
4511, 54221191, 1, 0, 0
4615, 51049372, 0, 0, 0
4636, 43211361, 1, 0, 0
4702, 40404886, 0, 0, 0
4702, 69911674, 1, 0, 0
4800, 19515504, 0, 0, 0
4822, 22903660, 1, 0, 0
4906, 46852462, 0, 0, 0
4907, 25794628, 1, 0, 0
5009, 19205923, 0, 0, 0
5013, 30072259, 1, 0, 0
5100, 18535087, 1, 0, 0
5101, 12084549, 0, 0, 0
5205, 12389880, 0, 0, 0
5210, 16651382, 1, 0, 0
5309, 14758471, 0, 0, 0
5313, 16355226, 1, 0, 0
5400, 21257737, 1, 0, 0
5400, 14852620, 0, 0, 0
5501, 13327489, 0, 0, 0
5507, 17457840, 1, 0, 0
5602, 14948789, 0, 0, 0
5611, 17200793, 1, 0, 0
5700, 14093298, 1, 0, 0
5714, 15548638, 0, 0, 0
5800, 18862105, 1, 0, 0
5806, 15398669, 0, 0, 0
5901, 15125386, 0, 0, 0
5904, 18824785, 1, 0, 0
6000, 12666886, 0, 0, 0
6004, 18356398, 1, 0, 0
6107, 18033369, 1, 0, 0
6108, 12492764, 0, 0, 0
6201, 14666034, 0, 0, 0
6208, 16218723, 1, 0, 0
6300, 19854463, 0, 0, 0
6300, 29772899, 1, 0, 0
6403, 29055236, 0, 0, 0
6404, 25251364, 1, 0, 0
6504, 34526085, 0, 0, 0
6506, 26680062, 1, 0, 0
6600, 31827466, 0, 0, 0
6612, 39742216, 1, 0, 0
6713, 39874229, 0, 0, 0
6715, 28880416, 1, 0, 0
6800, 31951093, 0, 0, 0
6806, 40105712, 1, 0, 0
6901, 13349578, 0, 0, 0
6911, 16835239, 1, 0, 0
7000, 13505988, 0, 0, 0
7004, 18245439, 1, 0, 0
7101, 15743314, 1, 0, 0
7102, 13140077, 0, 0, 0
7203, 13214160, 0, 0, 0
7208, 15036852, 1, 0, 0
7305, 13064691, 0, 0, 0
7306, 13956651, 1, 0, 0
7402, 15245489, 0, 0, 0
7405, 15540934, 1, 0, 0
7500, 13757240, 0, 0, 0
7516, 19010958, 1, 0, 0
7600, 14715168, 1, 0, 0
7602, 12584888, 0, 0, 0
7702, 12767659, 0, 0, 0
7725, 11217022, 1, 0, 0
