150, 75447834, 1, 0, 0
226, 75218105, 1, 0, 0
301, 75181761, 1, 0, 0
453, 75980660, 1, 0, 0
528, 75522988, 1, 0, 0
606, 77708632, 1, 0, 0
758, 75751357, 1, 0, 0
833, 75001008, 1, 0, 0
908, 75556485, 1, 0, 0
1060, 75885939, 1, 0, 0
1133, 72969826, 1, 0, 0
1214, 40450448, 1, 0, 0
1311, 24231814, 1, 0, 0
1424, 22646348, 1, 0, 0
1514, 22378230, 1, 0, 0
1608, 23705299, 1, 0, 0
1722, 22673877, 1, 0, 0
1814, 23026004, 1, 0, 0
1905, 22852952, 1, 0, 0
2018, 22488019, 1, 0, 0
2112, 23529962, 1, 0, 0
2200, 22033819, 1, 0, 0
2344, 47896254, 1, 0, 0
2420, 76426847, 1, 0, 0
2502, 81918244, 1, 0, 0
2655, 76573230, 1, 0, 0
2730, 74276279, 1, 0, 0
2805, 75401748, 1, 0, 0
2957, 76210540, 1, 0, 0
3035, 77881061, 1, 0, 0
3114, 78314501, 1, 0, 0
3270, 78217161, 1, 0, 0
3348, 78408586, 1, 0, 0
3424, 75211879, 1, 0, 0
3500, 76128856, 1, 0, 0
3657, 78548556, 1, 0, 0
3748, 90809910, 1, 0, 0
3815, 22282819, 1, 0, 0
3911, 24164316, 1, 0, 0
4024, 22581117, 1, 0, 0
4113, 22230229, 1, 0, 0
4208, 23842760, 1, 0, 0
4321, 22573072, 1, 0, 0
4414, 23058776, 1, 0, 0
4505, 22803623, 1, 0, 0
4617, 22473843, 1, 0, 0
4711, 23339499, 1, 0, 0
4867, 31264942, 1, 0, 0
4944, 76932073, 1, 0, 0
5021, 77360053, 1, 0, 0
5100, 78444166, 1, 0, 0
5262, 80969515, 1, 0, 0
5342, 80134263, 1, 0, 0
5421, 79445464, 1, 0, 0
5500, 79087738, 1, 0, 0
5662, 81045665, 1, 0, 0
5742, 79657052, 1, 0, 0
5821, 78484490, 1, 0, 0
5978, 78704900, 1, 0, 0
6056, 78230414, 1, 0, 0
6144, 87490253, 1, 0, 0
6211, 22419446, 1, 0, 0
6305, 23528910, 1, 0, 0
6419, 22780495, 1, 0, 0
6512, 23146881, 1, 0, 0
6603, 22801965, 1, 0, 0
6716, 22568810, 1, 0, 0
6811, 23709255, 1, 0, 0
6926, 23068087, 1, 0, 0
7013, 21681639, 1, 0, 0
7111, 24536852, 1, 0, 0
7224, 22634056, 1, 0, 0
7313, 22199125, 1, 0, 0
7408, 23707027, 1, 0, 0
7520, 22525695, 1, 0, 0
7613, 23163692, 1, 0, 0
7772, 39841070, 1, 0, 0
7844, 71548775, 1, 0, 0
7916, 71918639, 1, 0, 0
8062, 72970903, 1, 0, 0
8134, 72447473, 1, 0, 0
8208, 74293846, 1, 0, 0
8354, 72793591, 1, 0, 0
8429, 74516326, 1, 0, 0
8500, 71234810, 1, 0, 0
8645, 72497378, 1, 0, 0
8718, 73202806, 1, 0, 0
8865, 73503507, 1, 0, 0
8938, 72549206, 1, 0, 0
9009, 70965035, 1, 0, 0
9151, 71429378, 1, 0, 0
9218, 66867260, 1, 0, 0
9319, 33568831, 1, 0, 0
9406, 21778138, 1, 0, 0
9501, 23739202, 1, 0, 0
9614, 22672286, 1, 0, 0
9701, 21585004, 1, 0, 0
9816, 22972459, 1, 0, 0
9903, 21855606, 1, 0, 0
10041, 68973704, 1, 0, 0
10116, 75354990, 1, 0, 0
10268, 75611412, 1, 0, 0
10343, 75748971, 1, 0, 0
10420, 76326743, 1, 0, 0
10569, 74492755, 1, 0, 0
10644, 75658984, 1, 0, 0
10723, 78165305, 1, 0, 0
10872, 74867452, 1, 0, 0
10948, 75761014, 1, 0, 0
11024, 76116069, 1, 0, 0
11174, 74634215, 1, 0, 0
11249, 75420242, 1, 0, 0
11323, 73719624, 1, 0, 0
11429, 53082601, 1, 0, 0
11518, 22345377, 1, 0, 0
11612, 23441420, 1, 0, 0
11701, 22306121, 1, 0, 0
11817, 23216245, 1, 0, 0
11909, 22964693, 1, 0, 0
12001, 22864162, 1, 0, 0
12116, 22979415, 1, 0, 0
12204, 22102972, 1, 0, 0
12316, 22338398, 1, 0, 0
12413, 24274335, 1, 0, 0
12513, 33293744, 1, 0, 0
12672, 79432595, 1, 0, 0
12749, 77862685, 1, 0, 0
12827, 77343826, 1, 0, 0
12903, 76536999, 1, 0, 0
13057, 76737500, 1, 0, 0
13133, 76610692, 1, 0, 0
13211, 78022645, 1, 0, 0
13363, 75737213, 1, 0, 0
13442, 79125476, 1, 0, 0
13519, 76582638, 1, 0, 0
13672, 76570249, 1, 0, 0
13746, 74485560, 1, 0, 0
13825, 78462616, 1, 0, 0
13904, 79704572, 1, 0, 0
14007, 34245844, 1, 0, 0
14122, 22960843, 1, 0, 0
14211, 22241525, 1, 0, 0
14307, 24113480, 1, 0, 0
14423, 23066922, 1, 0, 0
14515, 23121180, 1, 0, 0
14609, 23327023, 1, 0, 0
14701, 23034708, 1, 0, 0
14819, 23604730, 1, 0, 0
14909, 22556796, 1, 0, 0
15004, 23703065, 1, 0, 0
15159, 38790618, 1, 0, 0
15235, 75841892, 1, 0, 0
15311, 75943149, 1, 0, 0
15467, 77845855, 1, 0, 0
15541, 74194660, 1, 0, 0
15616, 75246245, 1, 0, 0
15766, 74952688, 1, 0, 0
15841, 74931414, 1, 0, 0
15916, 75529800, 1, 0, 0
16068, 75654117, 1, 0, 0
16142, 74396660, 1, 0, 0
16221, 78879870, 1, 0, 0
16371, 74881747, 1, 0, 0
16450, 79410227, 1, 0, 0
16513, 62943895, 1, 0, 0
16606, 23327786, 1, 0, 0
16721, 22943677, 1, 0, 0
16809, 21821049, 1, 0, 0
16905, 24065081, 1, 0, 0
17021, 23165910, 1, 0, 0
17109, 22082690, 1, 0, 0
17205, 23945640, 1, 0, 0
17318, 22626988, 1, 0, 0
17409, 22752192, 1, 0, 0
17502, 23148476, 1, 0, 0
17614, 22411475, 1, 0, 0
17745, 43644651, 1, 0, 0
17822, 77331012, 1, 0, 0
17973, 75632171, 1, 0, 0
18048, 75065309, 1, 0, 0
18123, 75194944, 1, 0, 0
18203, 79569505, 1, 0, 0
18357, 76773718, 1, 0, 0
18433, 76356828, 1, 0, 0
18509, 76090301, 1, 0, 0
18658, 74541512, 1, 0, 0
18735, 76778294, 1, 0, 0
18811, 76536918, 1, 0, 0
18964, 76416780, 1, 0, 0
19043, 79098796, 1, 0, 0
19108, 65028921, 1, 0, 0
19204, 23895487, 1, 0, 0
19319, 23080169, 1, 0, 0
19406, 21570029, 1, 0, 0
19503, 24237508, 1, 0, 0
19616, 22696825, 1, 0, 0
19706, 22566686, 1, 0, 0
19800, 23473847, 1, 0, 0
19914, 22676114, 1, 0, 0
20007, 23205596, 1, 0, 0
20122, 22983264, 1, 0, 0
20210, 22051183, 1, 0, 0
20335, 31396172, 1, 0, 0
20412, 76317964, 1, 0, 0
20563, 75807831, 1, 0, 0
20640, 76866916, 1, 0, 0
20716, 75834362, 1, 0, 0
20867, 75754235, 1, 0, 0
20942, 74509172, 1, 0, 0
21024, 82282846, 1, 0, 0
21101, 76411965, 1, 0, 0
21254, 76713478, 1, 0, 0
21330, 76032916, 1, 0, 0
21406, 75939844, 1, 0, 0
21558, 75885558, 1, 0, 0
21634, 76473795, 1, 0, 0
21710, 75544180, 1, 0, 0
21837, 63682350, 1, 0, 0
21907, 23323588, 1, 0, 0
22007, 24935162, 1, 0, 0
22102, 23783780, 1, 0, 0
22200, 24366431, 1, 0, 0
22314, 22829694, 1, 0, 0
22406, 23053160, 1, 0, 0
22500, 23438162, 1, 0, 0
22613, 22681634, 1, 0, 0
22708, 23694137, 1, 0, 0
22874, 41512901, 1, 0, 0
22951, 76999873, 1, 0, 0
23028, 77281320, 1, 0, 0
23108, 79669868, 1, 0, 0
23263, 77538759, 1, 0, 0
23340, 76600993, 1, 0, 0
23415, 75337487, 1, 0, 0
23566, 75685525, 1, 0, 0
23651, 84370251, 1, 0, 0
23727, 76421890, 1, 0, 0
23808, 80347046, 1, 0, 0
23958, 75201669, 1, 0, 0
24033, 75383381, 1, 0, 0
24110, 76895809, 1, 0, 0
24235, 62304232, 1, 0, 0
24303, 22565258, 1, 0, 0
24420, 23489081, 1, 0, 0
24511, 22712129, 1, 0, 0
24605, 23516403, 1, 0, 0
24721, 23213089, 1, 0, 0
24810, 22334113, 1, 0, 0
24907, 24225495, 1, 0, 0
25022, 22998837, 1, 0, 0
25111, 22155023, 1, 0, 0
25207, 24025863, 1, 0, 0
25320, 22601242, 1, 0, 0
25412, 23022396, 1, 0, 0
25504, 45760532, 1, 0, 0
25658, 77050144, 1, 0, 0
25740, 82047259, 1, 0, 0
25818, 78166750, 1, 0, 0
25972, 77148533, 1, 0, 0
26052, 79360813, 1, 0, 0
26131, 79595932, 1, 0, 0
26207, 75391851, 1, 0, 0
26357, 74928474, 1, 0, 0
26432, 74901950, 1, 0, 0
26508, 76164836, 1, 0, 0
26662, 77254717, 1, 0, 0
26740, 78179669, 1, 0, 0
26819, 78964889, 1, 0, 0
26945, 62647405, 1, 0, 0
27015, 23539737, 1, 0, 0
27106, 22618632, 1, 0, 0
27200, 23555761, 1, 0, 0
27314, 22856690, 1, 0, 0
27419, 26163554, 1, 0, 0
27505, 21494212, 1, 0, 0
27602, 24350042, 1, 0, 0
27717, 22887365, 1, 0, 0
27806, 22336870, 1, 0, 0
27901, 23609639, 1, 0, 0
28010, 21770593, 1, 0, 0
28148, 69147312, 1, 0, 0
28223, 75206778, 1, 0, 0
28375, 75938521, 1, 0, 0
28451, 75538007, 1, 0, 0
28530, 79820147, 1, 0, 0
28606, 75348597, 1, 0, 0
28756, 74979035, 1, 0, 0
28831, 75151917, 1, 0, 0
28906, 75168061, 1, 0, 0
29057, 75636111, 1, 0, 0
29134, 76303548, 1, 0, 0
29209, 74938668, 1, 0, 0
29362, 76821477, 1, 0, 0
29437, 74712716, 1, 0, 0
29508, 70682667, 1, 0, 0
29622, 22961147, 1, 0, 0
29714, 22970768, 1, 0, 0
29807, 23116128, 1, 0, 0
29921, 22806811, 1, 0, 0
30016, 23901946, 1, 0, 0
30107, 22548795, 1, 0, 0
30201, 23621769, 1, 0, 0
30319, 23530454, 1, 0, 0
30406, 21797999, 1, 0, 0
30502, 24057933, 1, 0, 0
30671, 33758392, 1, 0, 0
30749, 77428028, 1, 0, 0
30824, 75463471, 1, 0, 0
30975, 75368287, 1, 0, 0
31050, 75211804, 1, 0, 0
31125, 75092467, 1, 0, 0
31201, 75508321, 1, 0, 0
31356, 77895417, 1, 0, 0
31432, 75482191, 1, 0, 0
31506, 74136977, 1, 0, 0
31657, 75742771, 1, 0, 0
31733, 75507740, 1, 0, 0
31808, 75040556, 1, 0, 0
31960, 76175113, 1, 0, 0
32030, 69206390, 1, 0, 0
32123, 46687753, 1, 0, 0
32215, 22960358, 1, 0, 0
32308, 23274644, 1, 0, 0
32422, 22743801, 1, 0, 0
32517, 23851775, 1, 0, 0
32608, 22794724, 1, 0, 0
32702, 23545506, 1, 0, 0
32819, 23321525, 1, 0, 0
32907, 21921517, 1, 0, 0
33003, 23949350, 1, 0, 0
33119, 23249764, 1, 0, 0
33231, 37498286, 1, 0, 0
33308, 76648270, 1, 0, 0
33461, 76393861, 1, 0, 0
33536, 75561644, 1, 0, 0
33612, 75720515, 1, 0, 0
33765, 76240432, 1, 0, 0
33841, 76904808, 1, 0, 0
33917, 75848097, 1, 0, 0
34072, 77192804, 1, 0, 0
34147, 75168987, 1, 0, 0
34223, 76122223, 1, 0, 0
34375, 76130230, 1, 0, 0
34453, 77222942, 1, 0, 0
34537, 84393314, 1, 0, 0
34614, 76607774, 1, 0, 0
34716, 34252520, 1, 0, 0
34805, 22220480, 1, 0, 0
34914, 27072157, 1, 0, 0
35008, 23607758, 1, 0, 0
35126, 23546194, 1, 0, 0
35215, 22200134, 1, 0, 0
35313, 24501061, 1, 0, 0
35402, 22344759, 1, 0, 0
35517, 23062124, 1, 0, 0
35614, 24124550, 1, 0, 0
35703, 22404265, 1, 0, 0
35854, 50062752, 1, 0, 0
35934, 79934585, 1, 0, 0
36012, 77994111, 1, 0, 0
36164, 76164161, 1, 0, 0
36238, 73950190, 1, 0, 0
36312, 74542276, 1, 0, 0
36463, 75559260, 1, 0, 0
36539, 75488396, 1, 0, 0
36616, 77370435, 1, 0, 0
36772, 77725533, 1, 0, 0
36846, 74396569, 1, 0, 0
36921, 74602440, 1, 0, 0
37073, 75900136, 1, 0, 0
37152, 79164044, 1, 0, 0
37228, 76209899, 1, 0, 0
37322, 23404221, 1, 0, 0
37414, 23028301, 1, 0, 0
37507, 23267589, 1, 0, 0
37621, 22813542, 1, 0, 0
37716, 23782472, 1, 0, 0
37806, 22587311, 1, 0, 0
37901, 23561580, 1, 0, 0
38018, 23431642, 1, 0, 0
38105, 21870349, 1, 0, 0
38201, 23999835, 1, 0, 0
38368, 33261645, 1, 0, 0
38444, 76261573, 1, 0, 0
38520, 76065090, 1, 0, 0
38676, 77751989, 1, 0, 0
38754, 78242427, 1, 0, 0
38830, 76043398, 1, 0, 0
38908, 77861796, 1, 0, 0
39061, 76412452, 1, 0, 0
39135, 73961777, 1, 0, 0
39208, 73818595, 1, 0, 0
39360, 75616109, 1, 0, 0
39438, 78760373, 1, 0, 0
39515, 76922569, 1, 0, 0
39669, 76823425, 1, 0, 0
39746, 77411273, 1, 0, 0
39819, 36466345, 1, 0, 0
39910, 22611477, 1, 0, 0
40004, 23515565, 1, 0, 0
40120, 23164023, 1, 0, 0
40208, 22150215, 1, 0, 0
40304, 23943947, 1, 0, 0
40419, 23073742, 1, 0, 0
40509, 22299708, 1, 0, 0
40604, 23954660, 1, 0, 0
40718, 22724455, 1, 0, 0
40811, 23158518, 1, 0, 0
40907, 47992024, 1, 0, 0
41058, 75710477, 1, 0, 0
41135, 76864714, 1, 0, 0
41211, 76411037, 1, 0, 0
41370, 79150787, 1, 0, 0
41450, 79756433, 1, 0, 0
41527, 77397100, 1, 0, 0
41601, 74150432, 1, 0, 0
41751, 74920430, 1, 0, 0
41827, 75685591, 1, 0, 0
41902, 75381083, 1, 0, 0
42056, 76958639, 1, 0, 0
42132, 75935708, 1, 0, 0
42210, 78439903, 1, 0, 0
42333, 61462769, 1, 0, 0
42403, 23395621, 1, 0, 0
42519, 23098900, 1, 0, 0
42607, 22072803, 1, 0, 0
42704, 24083828, 1, 0, 0
42819, 23137852, 1, 0, 0
42910, 22752449, 1, 0, 0
43004, 23306913, 1, 0, 0
43118, 22873991, 1, 0, 0
43212, 23410664, 1, 0, 0
43301, 22435205, 1, 0, 0
43419, 23436808, 1, 0, 0
43573, 77328177, 1, 0, 0
