250, 704, 1, 0, 0
350, 720, 1, 0, 0
450, 610, 1, 0, 0
550, 530, 1, 0, 0
650, 400, 1, 0, 0
749, 686, 1, 0, 0
849, 670, 1, 0, 0
949, 730, 1, 0, 0
1049, 570, 1, 0, 0
1150, 640, 1, 0, 0
1249, 696, 1, 0, 0
1349, 710, 1, 0, 0
1449, 690, 1, 0, 0
1549, 630, 1, 0, 0
1649, 760, 1, 0, 0
1749, 660, 1, 0, 0
1849, 760, 1, 0, 0
1949, 690, 1, 0, 0
2049, 750, 1, 0, 0
2149, 720, 1, 0, 0
2250, 630, 1, 0, 0
2350, 430, 1, 0, 0
2450, 530, 1, 0, 0
2550, 660, 1, 0, 0
2650, 680, 1, 0, 0
2749, 696, 1, 0, 0
2849, 750, 1, 0, 0
2949, 720, 1, 0, 0
3049, 610, 1, 0, 0
3149, 840, 1, 0, 0
3250, 580, 1, 0, 0
3350, 670, 1, 0, 0
3450, 740, 1, 0, 0
3550, 680, 1, 0, 0
3650, 730, 1, 0, 0
3749, 676, 1, 0, 0
3849, 770, 1, 0, 0
3949, 720, 1, 0, 0
4049, 730, 1, 0, 0
4149, 630, 1, 0, 0
4249, 590, 1, 0, 0
4349, 560, 1, 0, 0
4450, 690, 1, 0, 0
4550, 640, 1, 0, 0
4650, 640, 1, 0, 0
4749, 808, 1, 0, 0
4849, 790, 1, 0, 0
4949, 590, 1, 0, 0
5049, 690, 1, 0, 0
5149, 700, 1, 0, 0
5249, 660, 1, 0, 0
5349, 660, 1, 0, 0
5449, 640, 1, 0, 0
5550, 710, 1, 0, 0
5650, 640, 1, 0, 0
5749, 575, 1, 0, 0
5849, 710, 1, 0, 0
5949, 720, 1, 0, 0
6049, 530, 1, 0, 0
6149, 720, 1, 0, 0
6249, 710, 1, 0, 0
6349, 640, 1, 0, 0
6449, 690, 1, 0, 0
6549, 840, 1, 0, 0
6649, 720, 1, 0, 0
6750, 600, 1, 0, 0
6850, 590, 1, 0, 0
6950, 690, 1, 0, 0
7050, 640, 1, 0, 0
7150, 550, 1, 0, 0
7249, 686, 1, 0, 0
7349, 730, 1, 0, 0
7449, 690, 1, 0, 0
7549, 550, 1, 0, 0
7649, 800, 1, 0, 0
7750, 600, 1, 0, 0
7850, 750, 1, 0, 0
7950, 630, 1, 0, 0
8050, 580, 1, 0, 0
8150, 840, 1, 0, 0
8249, 838, 1, 0, 0
8349, 730, 1, 0, 0
8449, 760, 1, 0, 0
8549, 670, 1, 0, 0
8650, 350, 1, 0, 0
8749, 717, 1, 0, 0
8849, 690, 1, 0, 0
8949, 730, 1, 0, 0
9049, 730, 1, 0, 0
9149, 680, 1, 0, 0
9249, 760, 1, 0, 0
9349, 550, 1, 0, 0
9449, 840, 1, 0, 0
9550, 710, 1, 0, 0
9650, 700, 1, 0, 0
9749, 505, 1, 0, 0
9849, 780, 1, 0, 0
9949, 800, 1, 0, 0
10050, 790, 1, 0, 0
10150, 790, 1, 0, 0
10249, 656, 1, 0, 0
10349, 560, 1, 0, 0
10449, 630, 1, 0, 0
10549, 770, 1, 0, 0
10649, 570, 1, 0, 0
10749, 720, 1, 0, 0
10849, 750, 1, 0, 0
10949, 570, 1, 0, 0
11050, 610, 1, 0, 0
11150, 730, 1, 0, 0
11249, 696, 1, 0, 0
11349, 650, 1, 0, 0
