100, 4037, 0, 0, 0
200, 4002, 0, 0, 0
300, 3528, 0, 0, 0
400, 3560, 0, 0, 0
500, 3815, 0, 0, 0
600, 3909, 0, 0, 0
700, 4247, 0, 0, 0
811, 3563, 0, 0, 0
910, 3428, 0, 0, 0
1000, 2918, 0, 0, 0
1100, 3964, 0, 0, 0
1200, 3629, 0, 0, 0
1300, 4011, 0, 0, 0
1400, 4134, 0, 0, 0
1500, 3582, 0, 0, 0
1600, 3510, 0, 0, 0
1700, 3887, 0, 0, 0
1800, 4181, 0, 0, 0
1900, 4378, 0, 0, 0
2000, 3398, 0, 0, 0
2100, 4081, 0, 0, 0
2200, 4510, 0, 0, 0
2300, 3927, 0, 0, 0
2400, 3486, 0, 0, 0
2500, 3793, 0, 0, 0
2600, 3893, 0, 0, 0
2700, 3435, 0, 0, 0
2800, 3918, 0, 0, 0
2900, 3897, 0, 0, 0
3000, 3965, 0, 0, 0
3100, 3794, 0, 0, 0
3200, 4041, 0, 0, 0
3300, 4058, 0, 0, 0
3400, 3992, 0, 0, 0
3500, 3811, 0, 0, 0
3600, 4012, 0, 0, 0
3700, 3475, 0, 0, 0
3800, 4077, 0, 0, 0
3900, 3995, 0, 0, 0
4000, 3559, 0, 0, 0
4100, 3683, 0, 0, 0
4200, 3689, 0, 0, 0
4300, 3279, 0, 0, 0
4400, 4007, 0, 0, 0
4500, 3821, 0, 0, 0
4600, 4501, 0, 0, 0
4700, 4069, 0, 0, 0
4800, 3849, 0, 0, 0
4900, 3395, 0, 0, 0
5000, 3920, 0, 0, 0
5100, 3784, 0, 0, 0
5200, 3998, 0, 0, 0
5300, 3517, 0, 0, 0
5400, 4005, 0, 0, 0
5500, 3960, 0, 0, 0
5600, 4099, 0, 0, 0
5700, 3774, 0, 0, 0
5800, 4103, 0, 0, 0
5900, 3893, 0, 0, 0
6000, 4154, 0, 0, 0
6100, 4190, 0, 0, 0
6200, 3836, 0, 0, 0
6300, 3497, 0, 0, 0
6400, 3616, 0, 0, 0
6500, 3999, 0, 0, 0
6600, 3972, 0, 0, 0
6700, 3666, 0, 0, 0
6800, 3897, 0, 0, 0
6900, 3701, 0, 0, 0
7000, 3766, 0, 0, 0
7100, 3743, 0, 0, 0
7200, 3786, 0, 0, 0
7300, 3392, 0, 0, 0
7400, 3980, 0, 0, 0
7500, 4532, 0, 0, 0
7600, 3757, 0, 0, 0
7700, 4283, 0, 0, 0
7800, 4512, 0, 0, 0
7900, 3704, 0, 0, 0
8000, 4508, 0, 0, 0
8100, 3651, 0, 0, 0
8200, 3836, 0, 0, 0
8300, 3341, 0, 0, 0
8400, 3488, 0, 0, 0
8500, 4079, 0, 0, 0
8600, 3732, 0, 0, 0
8700, 3268, 0, 0, 0
8849, 3858, 0, 0, 0
8910, 5156, 0, 0, 0
9000, 3694, 0, 0, 0
9100, 3966, 0, 0, 0
9200, 3872, 0, 0, 0
9300, 3405, 0, 0, 0
9400, 3539, 0, 0, 0
9500, 3506, 0, 0, 0
9600, 3489, 0, 0, 0
9700, 3556, 0, 0, 0
9800, 4198, 0, 0, 0
9900, 4045, 0, 0, 0
10000, 4718, 0, 0, 0
10100, 4151, 0, 0, 0
10200, 4494, 0, 0, 0
10300, 3701, 0, 0, 0
10400, 4628, 0, 0, 0
10500, 4040, 0, 0, 0
10600, 4171, 0, 0, 0
10700, 4234, 0, 0, 0
10800, 4303, 0, 0, 0
10900, 3769, 0, 0, 0
11000, 3673, 0, 0, 0
11100, 3969, 0, 0, 0
11200, 3543, 0, 0, 0
11300, 4021, 0, 0, 0
11400, 3737, 0, 0, 0
11500, 3884, 0, 0, 0
11600, 3755, 0, 0, 0
11700, 3459, 0, 0, 0
11800, 3799, 0, 0, 0
11900, 3369, 0, 0, 0
12000, 4060, 0, 0, 0
12100, 3519, 0, 0, 0
12200, 4269, 0, 0, 0
12300, 3735, 0, 0, 0
12400, 3770, 0, 0, 0
12500, 3959, 0, 0, 0
12600, 3699, 0, 0, 0
12700, 3536, 0, 0, 0
12800, 3558, 0, 0, 0
12900, 3428, 0, 0, 0
13000, 3756, 0, 0, 0
13100, 3847, 0, 0, 0
13200, 3858, 0, 0, 0
13300, 3892, 0, 0, 0
13400, 3748, 0, 0, 0
13500, 4218, 0, 0, 0
13600, 3551, 0, 0, 0
13700, 4013, 0, 0, 0
13800, 3653, 0, 0, 0
